,0
5261,-0.4776807360980162
5262,0.2711893116175884
5263,-0.49219224547968815
5264,-0.5837171625976535
5265,-0.007555103350730286
5266,-1.0972797658884328
5267,-0.5958594909710369
5268,-0.8136405599244052
5269,-0.30994488212732224
5270,0.31980043495693145
5271,-0.6660941779885499
5272,-0.1863657104327866
5273,-0.04914733305618951
5274,-0.7675497247842431
5275,-0.44538665950671563
5276,-0.931984266922353
5277,-0.1171238321640134
5278,-0.3637620301008355
5279,-0.5289112288534473
5280,-0.22594193592177764
5281,-1.1791887640290692
5282,-0.05236360945576568
5283,-1.1205026594535918
5284,-0.9664832283927065
5285,-0.8771332915631616
5286,-1.186297354064802
5287,-0.9118072726244838
5288,-0.4605252099024353
5289,-0.06610324960428521
5290,-0.758665147997434
5291,-1.0039924661494348
5292,-0.34663999076853524
5293,-0.6423795766849107
5294,-0.24465743311448723
5295,-0.11972906205217393
5296,-0.548208044281975
5297,-0.5528999118858652
5298,-0.23281191685304597
5299,-0.9796936272357402
5300,-0.6226223998172098
5301,-0.5160230808081607
5302,-0.6550880752463248
5303,-0.30702808145778915
5304,-0.059264792830784396
5305,-1.3550600773049595
5306,-0.9535681900561015
5307,-0.5011506712194702
5308,-0.5465899496423801
5309,-0.7995917015935335
5310,-1.333212982683541
5311,0.5129502564912419
5312,-0.6955389186812837
5313,-1.021916662980492
5314,-0.29211064026951
5315,-0.2619982333462869
5316,-0.05576264120751456
5317,-0.9821798701673969
5318,-0.6737017932075204
5319,-0.5082212432404085
5320,-0.0211445372729675
5321,0.33494906207679587
5322,0.1277928435626895
5323,-0.412474404412281
5324,-1.1511345701063036
5325,-0.6831150778935188
5326,-1.1032223545268587
5327,-0.7692466800492815
5328,-0.6061512687821247
5329,-1.0875284916245933
5330,-0.783467573737589
5331,-0.6573830991126067
5332,-0.08251746754502937
5333,0.30927009328031285
5334,-0.5875597784624235
5335,-0.9354551525719398
5336,-0.6902347599999131
5337,-0.880530012943015
5338,-0.10587029489236544
5339,-0.7347947099090243
5340,-0.9300290333339044
5341,-0.5601991280806428
5342,-0.9874228084870706
5343,-0.8063605384769561
5344,-0.8701643015565048
5345,-1.412204232585021
5346,-0.46892944974677003
5347,-1.212313713572164
5348,-0.8318974801678076
5349,-0.3080389191011339
5350,-0.3873216098174157
5351,-0.7999982581669238
5352,-0.3294066932191989
5353,-1.3186819018577376
5354,0.047387027954000405
5355,-1.663902354237616
5356,-0.9423517576087839
5357,-0.5955405603653453
5358,-0.8148304082623798
5359,-0.8185219054247539
5360,-0.49611643078452616
5361,-0.48762598274159297
5362,-0.9090423467454638
5363,0.05062421374284598
5364,-0.5306809421406298
5365,-1.2873340740763757
5366,-0.973384063282994
5367,-1.100353156130037
5368,-0.29315368455790236
5369,-0.33016588653783596
5370,-0.689526583010224
5371,-1.0046727156690267
5372,-0.2598025812589437
5373,-0.7999009293612516
5374,-0.26128476436966575
5375,-0.3773775161065115
5376,-0.8760830171437335
5377,-0.5519652944575526
5378,-0.2830009903800639
5379,-0.8401395135540997
5380,-0.2026594958697504
5381,-0.8150777851345561
5382,-0.6023286771247932
5383,-0.2948297605705795
5384,-0.10521597154124979
5385,-0.3892686472966176
5386,-0.9425962318882071
5387,-1.6346040524573904
5388,-0.7087615111954183
5389,0.10933728905706896
5390,-1.2501326985652628
5391,-0.7356795187669376
5392,-1.0290435181640183
5393,-0.6301382449755402
5394,-0.5396802860684463
5395,-0.33856612199742786
5396,-0.1566587509363389
5397,0.05823590275473356
5398,-0.33756081593507226
5399,0.11350402189827946
5400,-0.5283544854655579
5401,-1.0377977032821575
5402,-0.3842302394467641
5403,-1.4221768503164616
5404,-0.8423226430947404
5405,-1.023504345339562
5406,-0.06929918334911356
5407,-0.39714473143531015
5408,-0.5065077442917392
5409,-0.2437624139064044
5410,-1.1076589641828096
5411,-0.24314541482049173
5412,-0.4617999441962132
5413,0.07064701572284438
5414,-1.0723588903966847
5415,-0.3494915634718366
5416,-1.0126362177306452
5417,-0.45519763779159034
5418,-1.628964863531758
5419,-1.1992555340456446
5420,-0.37338222665334264
5421,-0.21435584174757155
5422,-1.2611561717765412
5423,-0.5584644752465447
5424,-0.9847904793418109
5425,0.0331121144715395
5426,-1.2310125272915806
5427,-0.0037429057120086373
5428,-0.6702781424436884
5429,-0.18698848547457386
5430,-0.7153392996206197
5431,0.3750019565189978
5432,-0.4716173952012792
5433,0.3466026597220512
5434,-0.5870070657234878
5435,-0.3719419867431935
5436,-0.5923036545124771
5437,-0.008772802225522902
5438,-0.5724011035972993
5439,-0.8122396706399926
5440,-0.33893127276531976
5441,-1.2665549030136936
5442,-0.364881935439274
5443,-0.7496330534474976
5444,-0.5410788267582199
5445,-0.7999771320371769
5446,-0.6800092362938664
5447,-1.0029459249276884
5448,-0.7064284069231259
5449,-0.6012192112527663
5450,-0.4712908951667999
5451,-0.5470063077381868
5452,-0.11847565380017461
5453,-0.9105886855314129
5454,-0.6742441800544174
5455,-0.5837815495543701
5456,-0.8115543896543322
5457,0.1078723737537397
5458,-0.9694579498337688
5459,-1.3699285004129202
5460,-0.6590674355533537
5461,-0.017606932433544054
5462,-0.5685319339813821
5463,-0.7766821625231106
5464,0.17507620099875376
5465,-0.3821200072737556
5466,-0.5072333320405495
5467,-1.0689595516534318
5468,-1.088060944390359
5469,-0.4968930536620214
5470,-0.9531249390602067
5471,-0.8525115473034627
5472,-0.3645394915480986
5473,-0.9463240140883145
5474,0.017633924503446696
5475,-0.8814115509240081
5476,-0.6542057992366017
5477,-0.8531573298001869
5478,-0.48233848753244307
5479,-0.8058826484365338
5480,-1.0326089519160226
5481,-0.7362479284048711
5482,-0.14551186205030608
5483,-0.01281122134605528
5484,-0.40693132220596445
5485,-0.6094240737338625
5486,-0.3920326831826274
5487,-0.4464954018328066
5488,-1.091190369982456
5489,-1.290973181301307
5490,0.03438882296518586
5491,-0.16793023303271248
5492,-0.2609789358485737
5493,-0.18694524459515716
5494,-0.5433821696558548
5495,-0.18710465673171095
5496,0.23663823725184985
5497,-0.46082841929775853
5498,-0.26277737920059546
5499,-0.5473188512403773
5500,-0.47550342392264017
5501,-0.584275325756241
5502,-1.2486336576230421
5503,-0.722103869681302
5504,-0.21140353638253895
5505,-0.9321962040651972
5506,0.22113612804462623
5507,-0.6083307401118789
5508,-0.9734615036450935
5509,0.012278901774536277
5510,-0.30940538328138195
5511,0.01371823468225597
5512,0.062290491765713885
5513,-1.6523025374048488
5514,-0.19844895315387273
5515,-0.5899413061475157
5516,-1.22052812424164
5517,-0.14570000416421347
5518,-0.3749534180399184
5519,0.32886357355656815
5520,-0.975455950961013
5521,-0.9783167360873788
5522,-0.09176364028219752
5523,-1.2587306876971807
5524,-0.1584445591416176
5525,-1.1516181677290445
5526,-1.6001609181811784
5527,-0.31733377643574756
5528,-0.9616261943764375
5529,-0.03849500230923775
5530,-0.114719702031295
5531,-0.5689669028239746
5532,-0.9354102395580919
5533,-0.8258686375170596
5534,0.11950715303026282
5535,-0.7446018100555145
5536,-1.025739615298892
5537,-1.053179515022598
5538,-0.3652416616348758
5539,-0.49592906962738753
5540,-0.5429633197483744
5541,-0.7905305198114108
5542,-0.9279300384187432
5543,-1.058718679903731
5544,-0.21004039986737089
5545,-1.127102495069106
5546,-0.7712394359674127
5547,-0.2953617969377267
5548,0.42631023639368526
5549,-0.03216434417419567
5550,-0.857012857735016
5551,-0.5247585670181816
5552,-0.6741350904847647
5553,-0.354135488762125
5554,0.0879567026484499
5555,0.2507024824559845
5556,-0.365440740876979
5557,-0.04394614951879816
5558,-0.8014554930320188
5559,0.007445144636437306
5560,-0.9823206346249453
5561,-0.8089124617778354
5562,-0.22619849086850013
5563,-0.9090351973044151
5564,-0.31932427752995884
5565,-0.4499638937529537
5566,-0.6960379316361957
5567,-0.6482485605746596
5568,-0.5686304388115279
5569,0.16109628888026206
5570,-0.07313798959008827
5571,-0.7566912223906777
5572,-0.6872067436325906
5573,0.043081308647637595
5574,-0.5718400301166814
5575,-0.6632648882675053
5576,-0.688320792763452
5577,-0.039191145937911565
5578,-0.5553653697098673
5579,-0.29966108881853504
5580,-0.025097911439800336
5581,-0.4654174090856399
5582,0.36909104238691337
5583,-0.3226369218580643
5584,-1.0640357482242875
5585,-0.08961315177918355
5586,0.2569756942627215
5587,-1.0415867562064705
5588,-0.310024101174919
5589,-1.071656649836445
5590,-0.6591857299053447
5591,-0.8368477660895118
5592,-0.7649591007958926
5593,-0.07452794060303031
5594,-0.235379668855889
5595,-0.741332910884182
5596,-0.3385072907378315
5597,-0.7346216201931044
5598,-0.5141546812629141
5599,-1.1571082445290228
5600,-0.9564645817859744
5601,-0.8277196448532229
5602,-0.513724077532026
5603,-0.9709529104885735
5604,-0.9521203494755424
5605,-0.035265637104518466
5606,-0.793391847989446
5607,-0.3240542826092834
5608,-1.203570283421004
5609,-0.8605716359352387
5610,-0.3339211072371198
5611,-1.5276937315241632
5612,-0.29985520603345384
5613,-0.8524990490774089
5614,-1.070052134189409
5615,-1.176577296568684
5616,-1.1273059393520342
5617,-1.0537796206032524
5618,-0.7308729688041199
5619,-1.2102098496723728
5620,-0.1638230998168902
5621,-0.31689503260154983
5622,-0.9776542703034128
5623,-0.9757857095820521
5624,-1.1420204917900674
5625,-0.62211016723495
5626,-0.5019701976892746
5627,-0.5907578444066968
5628,-0.45150332165430435
5629,-1.4451439379037747
5630,-0.034822014949037916
5631,-0.20025388878800415
5632,-1.3364681747778624
5633,-0.3049362122335146
5634,-0.8126076254377379
5635,-0.02692407087763493
5636,-0.8916355767424105
5637,-0.9389164398984458
5638,0.24570430575311752
5639,-0.13757891417178103
5640,-1.0451029119047854
5641,-1.027767451119705
5642,-0.8144992064055464
5643,-0.7738213541030878
5644,-0.34578578710981933
5645,-1.08340098247097
5646,-0.5261568217188788
5647,-1.1765611572334667
5648,-0.9962669874468816
5649,-0.401934295895518
5650,-0.1452634636001957
5651,-0.6625868125635638
5652,0.22356540316803142
5653,-0.8165839207039258
5654,-0.7765268417697518
5655,-1.1255567588355753
5656,0.03987976181551378
5657,-0.6361576429387326
5658,-0.6171560023910687
5659,-0.9751501753920675
5660,-0.4015214720238134
5661,-0.6857572609243873
5662,-0.7542064011784382
5663,-0.15442194676403237
5664,0.10747399431517923
5665,-0.5795546259791841
5666,-0.2403292123800862
5667,-0.3843549774252155
5668,-0.49728030778001187
5669,-1.051324147368026
5670,-1.3160783632747322
5671,-0.4033862410640373
5672,-0.6107705136882423
5673,-1.0338507401967192
5674,-0.19447024943794905
5675,-0.14591220327402726
5676,-0.4159636642935434
5677,-0.5983894119020993
5678,-0.972456392150531
5679,-0.6623378228180339
5680,-0.4825895354976285
5681,-0.6106676410417284
5682,-0.5012028299985477
5683,-0.9574110393356036
5684,0.21171827044888425
5685,-0.6252974193677866
5686,-0.5179748814731433
5687,-0.7010657416133699
5688,0.004111708220805754
5689,-0.9195804615436658
5690,-0.0911819838429917
5691,-1.1808099949778343
5692,-0.9911488588714207
5693,-1.3648817395205728
5694,-0.7186209588374157
5695,-0.5770888272030196
5696,0.04775294403531416
5697,-0.23286254585676752
5698,-0.8399767113237107
5699,-1.0064689165241933
5700,-0.3853363653272745
5701,-0.5497594449658559
5702,-0.47853508294051605
5703,-0.3010268414023082
5704,-0.41892423775466825
5705,-0.7996157880111706
5706,-0.4349171292145164
5707,-0.7846823320811518
5708,-0.6229153290031539
5709,-0.1948153626256824
5710,-0.4578868474044538
5711,-0.5776347799088687
5712,-0.1489476858876369
5713,-1.1820105228708062
5714,0.10587273643818851
5715,-0.771721443978122
5716,0.19048977434740655
5717,-0.08690073761886524
5718,-1.0306697088061523
5719,-0.2239986581073498
5720,-0.7855684092732895
5721,0.2370420274073879
5722,-0.39491352260317625
5723,-0.16274719254240655
5724,0.05892800188138725
5725,-0.8004666891200853
5726,-1.222252210182698
5727,-0.8514965798403779
5728,-0.5224235387181437
5729,-0.8350215511262976
5730,-0.6294452430378162
5731,-0.6459171467683293
5732,-0.9176120482114758
5733,-0.25314912992806404
5734,-0.9120816191561466
5735,-1.0886917751599179
5736,-0.5793123974397797
5737,-0.8638079106854074
5738,-0.6508961422125906
5739,-0.8718024800618582
5740,0.20904692857476315
5741,-0.6646944039378329
5742,-0.3847166074096289
5743,-0.10802007098349525
5744,-0.5304817667520492
5745,-0.6646029415707646
5746,-1.129264923882892
5747,-1.2411871667727166
5748,-0.3127093159556679
5749,-0.9040974222706957
5750,-0.06491764383704784
5751,-0.21622592484522352
5752,0.15623567579690179
5753,0.05089353601524238
5754,-0.2861107478417649
5755,-0.3680399998720307
5756,-0.9760459541156762
5757,-0.669150692759519
5758,-0.6684135686890809
5759,-0.8870253732262958
5760,-0.419000463143032
5761,-1.368140489172561
5762,-0.6414699662075968
5763,0.650311127679155
5764,-0.8133072935501167
5765,-0.6195585969369043
5766,-0.8994814553913799
5767,0.1456837981078004
5768,-0.9608286280274796
5769,-0.15275895792968508
5770,-1.1079184834288451
5771,-0.7099674323904874
5772,-1.0765145432529541
5773,-0.36181124453014935
5774,-0.336326742310507
5775,-0.5754111603493068
5776,-0.5262458984717896
5777,-1.029484077803084
5778,-0.16058418778368894
5779,-0.6975807808681446
5780,-0.34411072415177046
5781,-0.8664857582892924
5782,-0.17145908718923714
5783,-1.0451548444604648
5784,-0.8098229457748138
5785,-0.706910295908705
5786,-0.2156147189766099
5787,-0.20887558470516399
5788,-0.07651091656903991
5789,-0.5406099104052166
5790,-0.37382416976910093
5791,-0.4566393205511946
5792,-0.19944892733731157
5793,-0.5941945913461816
5794,0.15027004158935653
5795,-1.1480170183145098
5796,-0.7674516891147011
5797,-0.8706808165935116
5798,-0.8051058497552079
5799,-0.4457807048310426
5800,-0.6256015970515731
5801,-0.8248780402973197
5802,-0.5816983234644966
5803,-0.7803611961272807
5804,-0.5745131427844529
5805,-1.193557269004169
5806,-0.5680991549766875
5807,-0.8275967856382532
5808,-0.3813337067090995
5809,-0.4044491149729952
5810,-0.7889036579366986
5811,-0.6108857416912266
5812,0.2076366706588333
5813,-0.3195043205661721
5814,0.4287239283052753
5815,-0.5132372744146518
5816,-0.9424721016108816
5817,-0.3747557546671033
5818,-0.1156339777759639
5819,0.2921642509878942
5820,-0.9617743871576703
5821,0.2732717320424226
5822,-0.5919392575963169
5823,-0.5823311610698929
5824,0.268079936856778
5825,-0.32254075455977393
5826,-0.028068415395698043
5827,-1.2695598110304342
5828,-1.435010542655789
5829,-0.13401275055682438
5830,-1.011027594992612
5831,-0.26750584374052594
5832,-0.4762190990501848
5833,-1.4420484994177283
5834,-0.2795591327060793
5835,-1.0570219159045746
5836,-1.057903845840967
5837,-0.030130015673506372
5838,-0.6248273036281151
5839,-0.29687899945525864
5840,-0.8000472157481244
5841,-1.0540494504012698
5842,-0.11772114383472598
5843,-1.1076913448755452
5844,-0.8925153190348305
5845,-0.6537756875193186
5846,0.30143840906431973
5847,-0.4235164717606845
5848,-0.11051311312360113
5849,-0.9242140617838162
5850,-0.6973930893451532
5851,-0.41226002901906866
5852,0.6045823235102715
5853,0.020598699401700227
5854,-0.17054514568477575
5855,-0.24378553895968652
5856,-0.85663830399041
5857,-0.6992196436207435
5858,-0.35278149905832634
5859,-0.7619310443332434
5860,-0.6325729697544913
5861,-0.5580814374312603
5862,-0.6174406221811205
5863,0.22237127920167432
5864,-0.5832964239428149
5865,-1.0096579178941116
5866,-0.30485537748173785
5867,-1.1716747148944417
5868,-0.5519048665807692
5869,0.04412983806298543
5870,-0.6361292320204821
5871,-0.6199605944924732
5872,-0.41009148843763177
5873,-1.285435650453493
5874,-0.31614569079598376
5875,-1.1495447378693555
5876,-0.44959723492456416
5877,-0.31949102515884426
5878,-0.4656176868125017
5879,-0.0030561228829907305
5880,-0.6881896551525741
5881,-0.45034437185733406
5882,-0.7850435357508159
5883,-0.4260146101381582
5884,-0.5594242977276385
5885,-0.6456362099863416
5886,-1.0072265397407945
5887,-0.35479042786012405
5888,-0.4770408130926148
5889,-1.138282747297473
5890,-0.9855845192721608
5891,-0.3592435957718496
5892,-0.29467489093371224
5893,-0.6768812038752565
