,Air In1,Air In2,Water In1,Water In2
7958,0.02473152243900312,0.963044669451606,0.2699002937143172,0.0095499739307216
7959,0.02528938186474924,0.9659512942034231,0.27381186477485747,0.009549116588812582
7960,0.022639569368415834,0.9708466345849305,0.27029146365550855,0.009548255559411484
7961,0.023894740280708242,0.9722932003712759,0.2709270886919325,0.009547396373756421
7962,0.024406107929188525,0.9774077333049597,0.27156271372835644,0.009546539031847403
7963,0.026358599638375956,0.9787182662573964,0.2721983387647804,0.009545678002446302
7964,0.025010454472151573,0.9765392509532856,0.2728339477912021,0.009544818816791242
7965,0.024127189846939606,0.9764369515477869,0.27205163992882375,0.009543961474882224
7966,0.023243915911378882,0.9763350188361075,0.27126934834780353,0.009543100445481123
7967,0.0270094286482561,0.9708836677771202,0.270487024475423,0.009542243103572105
7968,0.02742781741200267,0.9693726426961065,0.2757677310335285,0.009541383917917045
7969,0.028171625316365575,0.974176170250279,0.2699002937143172,0.009540522888515944
7970,0.022407133753084004,0.9775408325883134,0.2751810648551433,0.009539665546606926
7971,0.021477375030330804,0.9781699556695288,0.2737141570883,0.009538806360951866
7972,0.02724186426358793,0.9787990057003372,0.2722472330400985,0.009537945331550765
7973,0.029659231843989813,0.9777066382690258,0.27117154378716507,0.009537087989641743
7974,0.023476360827310413,0.9766147105819409,0.2700958705442338,0.009536228803986684
7975,0.023801775337125002,0.9781295491825575,0.2743986278273236,0.009535369618331624
7976,0.025707775269046603,0.9796449010584021,0.2679444434656484,0.009534510432676564
7977,0.022639569368415834,0.982738011484442,0.2736162716635827,0.009533651247021505
7978,0.026126164023044126,0.9858315616547081,0.27356737738826453,0.009532792061366445
7979,0.02519640762056632,0.9849400530457934,0.2735184831129464,0.009531932875711382
7980,0.024499096124270977,0.982610632240195,0.27346957255627014,0.009531073690056326
7981,0.023801775337125002,0.9802812114345966,0.27342067855230795,0.009530216348147307
7982,0.02933381733417521,0.9799957261186547,0.27337181656835013,0.009529355318746203
7983,0.024870993110751718,0.9817522702534602,0.2733229062830298,0.009528496133091147
7984,0.022453616229750156,0.981540851321898,0.2732740120077117,0.009527638791182128
7985,0.02352284330397655,0.9851140720913465,0.2732251177323935,0.009526777761781024
7986,0.02301147565549627,0.9872142544720203,0.2757677310335285,0.009525918576125968
7987,0.021570351594789126,0.9736475131054653,0.27263838697128767,0.00952506123421695
7988,0.009948394224043054,0.8853575084876464,0.28613324359215153,0.009524200204815845
7989,0.10696849801853159,0.8049217553125626,0.29072946312987524,0.009523341019160789
7990,0.1710752631456793,0.7153951370646828,0.2953257149589593,0.009522483677251767
7991,0.21770247966325837,0.6541919018476662,0.299921643331728,0.009521622647850666
7992,0.24285240363727176,0.5916217772115848,0.30451789543216806,0.009520765305941647
7993,0.2541025291257349,0.4930181537638546,0.30574033209377666,0.009519906120286588
7994,0.27492903911367356,0.4108484063937167,0.30696280104674556,0.009519045090885487
7995,0.29259442472140046,0.3423736597956663,0.3081849788347594,0.009518187748976465
7996,0.3134209347093391,0.28531138926660904,0.3094074480590843,0.009517328563321409
7997,0.3314117487875292,0.23775946659323305,0.3080384742896768,0.009516467533920304
7998,0.35158742045523894,0.19813289191151076,0.29376106721419815,0.009515610192011286
7999,0.3687414663065356,0.22290078211298114,0.28613324359215153,0.00951475100635623
8000,0.3917064396850324,0.24713062852875367,0.2856686916702655,0.009513889976955126
8001,0.40751232178840335,0.2503298149221561,0.28520439862197416,0.009513032635046107
8002,0.42531711305142256,0.21669749336972038,0.28473984697144417,0.009512173449391047
8003,0.4396818570944415,0.18058127501656546,0.2842752627581978,0.009511314263735988
8004,0.4574867598866645,0.15048437141690307,0.2838107108363118,0.009510455078080928
8005,0.4639485072108867,0.12540366120613994,0.2833464177880205,0.009509595892425865
8006,0.4891449740569699,0.10450302961063886,0.28288186613749045,0.009508738550516847
8007,0.496071555409457,0.08708584118003841,0.2824173142156045,0.00950787752111575
8008,0.523778364080125,0.07257154198218546,0.2841775713529985,0.009507018335460686
8009,0.5188507290311906,0.06047626741140531,0.28261295589959773,0.009506160993551668
8010,0.5442330700193364,0.05039689715897139,0.28104830815483656,0.00950529996415057
8011,0.5536235432328449,0.04199741504887069,0.28068497363761424,0.009504440778495507
8012,0.5684067458233553,0.04930974543060152,0.28032189799398655,0.009503583436586489
8013,0.5769604508099703,0.04109146443696768,0.27995853118540387,0.009502722407185388
8014,0.5935101640692033,0.03424288703320937,0.27959545554177617,0.009501863221530328
8015,0.6032260843738725,0.029011335421490432,0.27923212102455386,0.00950100587962131
8016,0.6254473009818066,0.02377978151733438,0.27886904538092616,0.009500144850220209
8017,0.630932855900636,0.019816484214103813,0.27850571086370385,0.00949928750831119
8018,0.6466457265476763,0.07422401735373935,0.27851195422184416,0.00949842832265613
8019,0.6551065317046548,0.06185331799790624,0.2785179061436736,0.00949756729325503
8020,0.6685880204133124,0.05154446147781824,0.2785241495018139,0.009496709951346011
8021,0.6726789616206529,0.04295369955868495,0.2785301337150037,0.009495850765690948
8022,0.6742130367520361,0.03673703900570457,0.278536377073144,0.00949498973628985
8023,0.6924362119822662,0.030520378452724185,0.2785423289949734,0.009494132394380832
8024,0.6994093548275206,0.025857546741789524,0.27854857235311375,0.00949327320872577
8025,0.7030355735357998,0.021194710441174696,0.27855455656630346,0.009492414023070713
8026,0.7182370859032029,0.06787353564481755,0.2785607999244439,0.00949155483741565
8027,0.7221419298125824,0.0565612965088122,0.2785667518462732,0.00949069565176059
8028,0.7243268989313061,0.047134406119090415,0.2785729952044136,0.009489838309851572
8029,0.7362277512107942,0.039278669475073545,0.2785789794176033,0.009488977280450471
8030,0.7399932081830695,0.0327322237968136,0.27858522277574366,0.009488118094795411
8031,0.7446885563677729,0.027731467001805912,0.2785911746975731,0.009487260752886393
8032,0.7597040457250239,0.02273071020679823,0.2785974180557134,0.009486399723485292
8033,0.7631442416181322,0.019257966763847816,0.2786036611424978,0.009485540537830232
8034,0.7642134454798556,0.015785217587401645,0.2786096456270435,0.009484683195921214
8035,0.7710936883979831,0.01356846466410398,0.27861588871382786,0.009483822166520113
8036,0.7810420070960872,0.011351716320874596,0.2786218409070132,0.009482962980865053
8037,0.7844820542185967,0.009134962825669137,0.2786280839937976,0.009482105638956032
8038,0.797870643097618,0.007952565347788267,0.2786340684783433,0.009481244609554934
8039,0.802751790941594,0.006770162717931321,0.2786402792737674,0.009480387267645916
8040,0.8032167365965533,0.005587765244856398,0.2786462637583131,0.009479528081990853
8041,0.8046113503080424,0.004405362898550375,0.27865250684509746,0.009478667052589755
8042,0.8120959258182334,0.0037323217300154954,0.27865849132964315,0.009477809710680733
8043,0.8148386660362532,0.0030592799895728232,0.2786647021250672,0.009476950525025674
8044,0.815907944283276,0.03648630450368663,0.2786706866096129,0.009476089495624573
8045,0.8226486514937004,0.030405252606853637,0.2786769296963973,0.009475232153715554
8046,0.8266001312811466,0.025760004758465065,0.2786828818895826,0.009474372968060495
8047,0.8355490884541686,0.02111475919770766,0.278689124976367,0.009473511938659394
8048,0.844497971144401,0.01759563266796035,0.2786951094609127,0.009472654596750375
8049,0.8472871984698886,0.06910246288221712,0.2787013525476971,0.009471795411095316
8050,0.8479845053743784,0.05758539564344338,0.27836596688123894,0.009470936225440253
8051,0.8516105753120589,0.04798781825830572,0.2780308400883754,0.009470077039785196
8052,0.853214269526695,0.03998984778604437,0.2776954221305569,0.009469217854130137
8053,0.8548181867997386,0.07643605519045718,0.2773602953376934,0.009468358668475074
8054,0.8593275120717805,0.06369673406120198,0.2770249096712353,0.009467499482820017
8055,0.8614659940830361,0.05308058956224883,0.27668978260701577,0.009466640297164954
8056,0.8612801200384639,0.04423382692764447,0.27635439694055763,0.009465782955255936
8057,0.8630930434293551,0.03686152396879613,0.2796793018227127,0.009464921925854835
8058,0.8682531884984189,0.04247700333658455,0.27916590446958306,0.009464062740199775
8059,0.875644864081483,0.03539750277808415,0.27865250684509746,0.009463205398290757
8060,0.8765513258744191,0.0294979178387222,0.2781391092206118,0.009462344368889656
8061,0.8774577875698647,0.02499129446044514,0.2776256795761218,0.009461485183234596
8062,0.8758307382235456,0.020484666502099798,0.2771122819516361,0.009460627841325578
8063,0.8759469188970561,0.01735506623471993,0.27659888432715046,0.009459766811924473
8064,0.8760631738583756,0.014225461382465832,0.2760854869740208,0.009458909470015455
8065,0.877132377720099,0.0679692718076629,0.2755720570581749,0.009458050284360399
8066,0.8824783968337349,0.10286352496362251,0.2756000382002994,0.009457189254959295
8067,0.8850353372949913,0.13672864191909032,0.27562798705106356,0.009456331913050276
8068,0.8857792056922484,0.16901817304531727,0.2756559359018277,0.00945547272739522
8069,0.8858721055218849,0.14084848672513464,0.27568388448123593,0.009454611697994116
8070,0.8855466212868197,0.11737374045148578,0.2757118333320001,0.009453754356085097
8071,0.8915436088705859,0.09781147175469608,0.27573978218276424,0.009452895170430037
8072,0.8929847096895428,0.12398249624779828,0.2757677310335285,0.009452034141028937
8073,0.8936820165940327,0.1033187483790289,0.2757677310335285,0.009451176799119918
8074,0.8961459084550539,0.08609893561207607,0.27604721899845824,0.009450317613464859
8075,0.8996790041777988,0.07174914967944532,0.2763264483611494,0.009449458427809799
8076,0.900608746619628,0.05979093896256181,0.27660593632607916,0.009448599242154736
8077,0.9011665921042236,0.10873269964812604,0.2768851656887703,0.00944774005649968
8078,0.9046532751047999,0.1573355384047244,0.2771646536537002,0.009446882714590661
8079,0.9057224045812239,0.18778610848517457,0.27744388274503534,0.009446021685189557
8080,0.904699613441669,0.21435824579453555,0.2777233709813211,0.0094451624995345
8081,0.9055363816685624,0.2323533069670545,0.27674542143494946,0.009444305157625479
8082,0.9078608865924795,0.2518166769950891,0.2757677310335285,0.009443444128224378
8083,0.9089301647420118,0.2638079883892914,0.27478974919579646,0.009442584942569322
8084,0.9099993686037352,0.27180633925712944,0.27381186477485747,0.0094417276006603
8085,0.9086976548193729,0.22650527965448772,0.27400745788613223,0.009440866571259199
8086,0.9094415231191396,0.1887544149869773,0.27420303471604884,0.00944000738560414
8087,0.9111149851876271,0.15729535193404473,0.2743986278273236,0.009439150043695117
8088,0.9122306761568184,0.1310794385425496,0.27415790903243153,0.00943828901429402
8089,0.9130675930568201,0.10923284867936675,0.27391720651889767,0.009437431672385001
8090,0.914299464699522,0.0910273952699203,0.2736764877240056,0.009436572486729938
8091,0.9155313362447333,0.07585616577671046,0.27343576892911353,0.009435711457328837
8092,0.9162287174370318,0.06321344703433743,0.2731950824255818,0.009434854115419819
8093,0.9161124624757124,0.052677900058685674,0.27295436363068976,0.00943399492976476
8094,0.9159962074169025,0.04389823245913567,0.27271362882579553,0.009433133900363658
8095,0.9170654856639254,0.037603749615875606,0.27247291003090346,0.00943227655845464
8096,0.9173907467430923,0.03130926447537249,0.27223219123601144,0.00943141737279958
8097,0.9208309426362007,0.02652590548496602,0.2719914724411194,0.00943055634339848
8098,0.9219000720151341,0.02174254420212244,0.2717507536462273,0.009429699001489461
8099,0.9216211493703268,0.06936717645910456,0.2715100671426956,0.009428839815834401
8100,0.9233413216046898,0.05780599033089915,0.27126934834780353,0.009427980630179342
8101,0.9233413216046898,0.04817165022270366,0.2713084412455126,0.009427121444524282
8102,0.9248289095311147,0.04014303113979534,0.2713475824445842,0.009426262258869219
8103,0.9263398525892226,0.042578972794540995,0.2713866750709373,0.0094254049169602
8104,0.9278506469742223,0.03548247732798317,0.27142580026000673,0.009424543887559103
8105,0.9291057992658172,0.029568727669598952,0.271464909167718,0.00942368470190404
8106,0.9317554908836018,0.025051287683914524,0.27150401807542923,0.009422827359995022
8107,0.9332897146880933,0.0205338408257247,0.27154311070178233,0.00942196633059392
8108,0.9358000193687737,0.017396723930984848,0.2715822521722099,0.009421107144938861
8109,0.9390077795295616,0.014259608180060585,0.27162137708992334,0.009420249803029843
8110,0.940913677232879,0.023163418121875428,0.2716604699876324,0.009419388773628742
8111,0.9433775690939005,0.019624565026577938,0.27164960082428435,0.009418529587973682
8112,0.9453300282899852,0.01608570963884333,0.2716387482136504,0.009417672246064664
8113,0.9475614845161765,0.013826760479184814,0.27162787905030233,0.009416811216663563
8114,0.9504436861540905,0.011567805590836486,0.2716170101583103,0.009415953874754544
8115,0.9524194260965589,0.009308856435983918,0.2716061572763204,0.009415094689099485
8116,0.9543951660390273,0.008103948037842158,0.2715953046656865,0.009414233659698384
8117,0.9570139901948355,0.006899039067792607,0.27158441949233625,0.009413376317789365
8118,0.9596330371165794,0.0056941352497191285,0.2715735666103463,0.009412517132134302
8119,0.9622516385064518,0.004489225419404915,0.27156271372835644,0.009411656102733205
8120,0.9656920570680055,0.003952203974153122,0.2715518285550062,0.009410798760824186
8121,0.967133009506326,0.003415182812452252,0.27154097594437226,0.009409939575169123
8122,0.9698753780903207,0.00287816165555733,0.271530090771022,0.009409078545768022
8123,0.9714566837922032,0.002341140061321155,0.27151923788903215,0.009408221203859004
